timestamp,cnt
1633460400,91045.543211
1633460700,69526.865199
1633461000,73760.748877
1633461300,69704.375274
1633461600,57127.550816
1633461900,81004.741516
1633462200,99558.381056
1633462500,94464.280521
1633462800,74594.067029
1633463100,87001.282054
1633463400,77071.601761
1633463700,71479.687342
1633464000,62345.206665
1633464300,68207.036609
1633464600,60889.697342
1633464900,79877.720341
1633465200,74656.70158
1633465500,66572.378857
1633465800,66852.551795
1633466100,60252.6085
1633466400,64116.78433
1633466700,68173.717869
1633467000,77450.74569
1633467300,74554.75541
1633467600,70114.189549
1633467900,70176.013815
1633468200,62309.304235
1633468500,54728.361637
1633468800,56241.437246
1633469100,53135.783766
1633469400,46851.352284
1633469700,49372.142545
1633470000,48501.468462
1633470300,52709.409997
1633470600,49744.333791
1633470900,59456.513752
1633471200,53226.35477
1633471500,50644.28353
1633471800,49048.303058
1633472100,50483.927125
1633472400,51892.164911
1633472700,57453.214759
1633473000,53199.25456
1633473300,48797.930377
1633473600,44719.933418
1633473900,53205.738417
1633474200,50704.606597
1633474500,53940.09807
1633474800,51090.515279
1633475100,51716.929119
1633475400,50865.327437
1633475700,50250.960789
1633476000,50948.008657
1633476300,51272.547881
1633476600,48141.07831
1633476900,49541.713501
1633477200,48306.440924
1633477500,53048.920604
1633477800,51117.464277
1633478100,61369.213813
1633478400,49469.168371
1633478700,52958.096362
1633479000,51967.204447
1633479300,51287.7795
1633479600,54175.611423
1633479900,54639.880965
1633480200,53666.119564
1633480500,44981.310828
1633480800,48753.908255
1633481100,47855.333122
1633481400,51007.310894
1633481700,50995.834604
1633482000,55237.616989
1633482300,54894.64707
1633482600,47900.679122
1633482900,40439.216413
1633483200,42690.333295
1633483500,37208.813348
1633483800,36555.196198
1633484100,35474.827359
1633484400,36435.397744
1633484700,41761.527253
1633485000,35135.115414
1633485300,35832.730261
1633485600,37430.355986
1633485900,39796.446105
1633486200,40419.752455
1633486500,60788.509043
1633486800,54266.440843
1633487100,52239.137605
1633487400,56428.038556
1633487700,55465.148395
1633488000,69928.053908
1633488300,61997.486367
1633488600,59671.545222
1633488900,64747.578778
1633489200,61031.628936
1633489500,52348.766559
1633489800,54553.256859
1633490100,55878.12776
1633490400,56304.269014
1633490700,58937.616727
1633491000,62056.088863
1633491300,56432.55201
1633491600,54919.701373
1633491900,61210.482352
1633492200,76504.511679
1633492500,65694.148683
1633492800,63179.92958
1633493100,61469.162524
1633493400,59641.637363
1633493700,59148.760265
1633494000,66365.196391
1633494300,69648.505206
1633494600,65155.812059
1633494900,63389.947765
1633495200,68392.916174
1633495500,65222.684888
1633495800,78740.097628
1633496100,66818.997268
1633496400,71609.79296
1633496700,76717.781389
1633497000,72118.852074
1633497300,77472.055845
1633497600,81929.361201
1633497900,72250.66051
1633498200,67035.231759
1633498500,70930.378936
1633498800,71905.299784
1633499100,67447.745468
1633499400,68769.469513
1633499700,70956.999952
1633500000,64108.867867
1633500300,72541.145656
1633500600,67758.920816
1633500900,72383.45279
1633501200,75920.863217
1633501500,78230.621036
1633501800,75301.119556
1633502100,77139.684713
1633502400,67190.859712
1633502700,75580.290329
1633503000,77378.148734
1633503300,73844.240243
1633503600,69425.865492
1633503900,74487.596348
1633504200,79854.099515
1633504500,77269.164406
1633504800,75360.263353
1633505100,83982.131241
1633505400,91145.459753
1633505700,75106.563577
1633506000,76561.847014
1633506300,77306.117643
1633506600,78721.433585
1633506900,74628.515335
1633507200,70308.494671
1633507500,68287.392105
1633507800,76731.459477
1633508100,73290.857109
1633508400,70412.638031
1633508700,68414.742664
1633509000,70548.224683
1633509300,65027.988136
1633509600,68533.22926
1633509900,69357.722445
1633510200,75604.992199
1633510500,72917.423616
1633510800,67278.915697
1633511100,65460.040805
1633511400,72933.889717
1633511700,68658.910714
1633512000,64390.000748
1633512300,70333.316756
1633512600,71285.432216
1633512900,66890.978332
1633513200,65725.87035
1633513500,68113.580363
1633513800,64979.34907
1633514100,66591.90676
1633514400,63832.188609
1633514700,61703.196247
1633515000,78952.146065
1633515300,68480.513248
1633515600,59301.587653
1633515900,66304.063542
1633516200,67463.460902
1633516500,68534.503488
1633516800,78414.020596
1633517100,70721.10059
1633517400,70235.054441
1633517700,65730.894731
1633518000,67751.482424
1633518300,73502.445397
1633518600,70600.886208
1633518900,63457.200832
1633519200,65043.529738
1633519500,64322.349457
1633519800,73942.872485
1633520100,71198.32677
1633520400,60967.758662
1633520700,60618.864115
1633521000,66454.247266
1633521300,73049.146763
1633521600,72972.201482
1633521900,69815.894946
1633522200,92690.277912
1633522500,74063.723827
1633522800,71222.873925
1633523100,74005.784118
1633523400,66214.395421
1633523700,65903.262676
1633524000,63334.076638
1633524300,62908.118235
1633524600,60595.925686
1633524900,63263.82396
1633525200,63573.938174
1633525500,61542.214136
1633525800,62477.541995
1633526100,61930.48045
1633526400,70637.945134
1633526700,73761.409523
1633527000,70059.344418
1633527300,55661.639059
1633527600,57800.369763
1633527900,57407.89586
1633528200,65276.918011
1633528500,59137.98126
1633528800,61244.190822
1633529100,60648.529364
1633529400,52803.688954
1633529700,53630.375791
1633530000,51719.047127
1633530300,60356.386989
1633530600,66364.096295
1633530900,54819.669094
1633531200,48064.595528
1633531500,78067.876424
1633531800,67050.087469
1633532100,58972.119107
1633532400,61291.24702
1633532700,56852.580189
1633533000,57928.291503
1633533300,61912.281166
1633533600,59225.495131
1633533900,59345.722263
1633534200,58075.595065
1633534500,70041.463816
1633534800,105550.94562
1633535100,72320.875663
1633535400,77869.43266
1633535700,75620.908995
1633536000,68519.625501
1633536300,62121.634689
1633536600,49857.697622
1633536900,60550.658528
1633537200,65061.88025
1633537500,73566.067774
1633537800,68041.702868
1633538100,80813.622635
1633538400,91638.040997
1633538700,78463.861391
1633539000,76672.499924
1633539300,61981.467848
1633539600,59323.011656
1633539900,58199.221368
1633540200,79152.859933
1633540500,73987.453543
1633540800,76681.741093
1633541100,56275.15179
1633541400,58338.040996
1633541700,74282.08852
1633542000,74572.069077
1633542300,98443.012216
1633542600,89893.25486
1633542900,73205.367329
1633543200,86282.900234
1633543500,65867.694365
1633543800,60992.098974
1633544100,59654.91597
1633544400,57215.375853
1633544700,65585.507505
1633545000,71224.548327
1633545300,69477.23477
1633545600,72464.031012
1633545900,64111.735824
1633546200,53067.739286
1633546500,72168.720958
1633546800,63030.137042
1633547100,62169.61413
1633547400,62799.632127
1633547700,70984.003391
1633548000,70699.68371
1633548300,73241.579964
1633548600,72069.796966
1633548900,66456.898208
1633549200,70531.298116
1633549500,71046.921716
1633549800,81664.228235
1633550100,88993.677996
1633550400,87427.550326
1633550700,61214.596055
1633551000,51655.210241
1633551300,50774.277927
1633551600,51648.248088
1633551900,52459.802767
1633552200,53527.822046
1633552500,51715.367767
1633552800,47840.459519
1633553100,55390.705169
1633553400,54374.937723
1633553700,58716.907907
1633554000,49859.839539
1633554300,49156.297357
1633554600,44141.304383
1633554900,41263.596006
1633555200,45683.673777
1633555500,43878.162577
1633555800,48657.291033
1633556100,62008.733224
1633556400,64758.818108
1633556700,67329.7458
1633557000,59163.051436
1633557300,57433.803256
1633557600,50687.074268
1633557900,43714.89967
1633558200,48709.522766
1633558500,46896.093859
1633558800,47472.048428
1633559100,47997.907814
1633559400,54502.984361
1633559700,56949.949766
1633560000,49695.014257
1633560300,54083.914521
1633560600,51627.105137
1633560900,49935.355321
1633561200,46642.92607
1633561500,50836.40093
1633561800,45660.410273
1633562100,47491.769878
1633562400,47636.709992
1633562700,51394.342388
1633563000,48888.916447
1633563300,47876.367497
1633563600,50470.373275
1633563900,44858.973316
1633564200,40501.512351
1633564500,46975.14336
1633564800,50640.475241
1633565100,50929.782233
1633565400,48113.813773
1633565700,53198.796154
1633566000,48508.692127
1633566300,46041.383141
1633566600,48411.041544
1633566900,44425.662872
1633567200,48572.241926
1633567500,50898.250376
1633567800,50748.300036
1633568100,51663.719316
1633568400,51683.765376
1633568700,53955.847572
1633569000,56099.098986
1633569300,57724.926754
1633569600,62456.005662
1633569900,56181.239542
1633570200,53403.053813
1633570500,55399.625688
1633570800,61175.700695
1633571100,71642.843083
1633571400,66447.018333
1633571700,56384.053066
1633572000,55201.418562
1633572300,54137.98361
1633572600,63289.892934
1633572900,54934.504294
1633573200,60633.203224
1633573500,59298.605711
1633573800,54326.653293
1633574100,52792.720909
1633574400,55802.639777
1633574700,58203.426524
1633575000,54201.299267
1633575300,54845.659467
1633575600,63456.711551
1633575900,52708.616657
1633576200,50466.135195
1633576500,50689.018293
1633576800,55538.985156
1633577100,52156.235312
1633577400,56097.750915
1633577700,63030.870787
1633578000,58595.875589
1633578300,65061.153767
1633578600,59958.746937
1633578900,57617.823478
1633579200,58739.216852
1633579500,62704.38821
1633579800,70177.654273
1633580100,67422.246367
1633580400,65071.132652
1633580700,62773.975846
1633581000,65624.769342
1633581300,64767.793966
1633581600,67869.271668
1633581900,69483.465578
1633582200,68196.124709
1633582500,68541.413222
1633582800,63191.526074
1633583100,64583.995441
1633583400,67789.592406
1633583700,72250.801073
1633584000,70107.249941
1633584300,68213.909368
1633584600,62781.323283
1633584900,63737.694244
1633585200,66997.307855
1633585500,68146.049021
1633585800,74038.180226
1633586100,75295.262864
1633586400,71499.581033
1633586700,79764.007298
1633587000,80593.013867
1633587300,80135.208625
1633587600,79266.847605
1633587900,72045.619056
1633588200,76283.10385
1633588500,71441.162308
1633588800,72619.548829
1633589100,73186.509291
1633589400,71992.184144
1633589700,68995.544924
1633590000,73736.623034
1633590300,77195.271138
1633590600,73421.048774
1633590900,75053.348726
1633591200,73152.294788
1633591500,79070.857989
1633591800,75387.156677
1633592100,68921.343112
1633592400,69901.815783
1633592700,60079.894834
1633593000,67851.458133
1633593300,69882.473981
1633593600,74233.947575
1633593900,77633.568387
1633594200,75559.380248
1633594500,78429.709266
1633594800,78689.531791
1633595100,82808.000434
1633595400,78956.210682
1633595700,84523.164749
1633596000,87579.893789
1633596300,80614.7459
1633596600,79747.692748
1633596900,79869.961169
1633597200,71201.836085
1633597500,107361.50109
1633597800,84529.424679
1633598100,74964.289622
1633598400,73074.266008
1633598700,74552.029004
1633599000,74481.681042
1633599300,71838.108223
1633599600,65873.593691
1633599900,73235.118036
1633600200,68065.434664
1633600500,69822.065554
1633600800,82799.594808
1633601100,85878.627741
1633601400,73998.765655
1633601700,74476.990718
1633602000,74091.217375
1633602300,74847.299821
1633602600,72322.688863
1633602900,73777.246644
1633603200,67008.910328
1633603500,73128.88397
1633603800,78857.748893
1633604100,69285.2106
1633604400,76831.58784
1633604700,77779.866017
1633605000,69952.995076
1633605300,74177.343645
1633605600,76750.512014
1633605900,90394.137372
1633606200,74400.829406
1633606500,63756.94554
1633606800,70796.10571
1633607100,66375.904621
1633607400,69875.300448
1633607700,82514.893284
1633608000,70185.71936
1633608300,75533.362898
1633608600,69610.188617
1633608900,73684.502634
1633609200,84641.839665
1633609500,75893.82046
1633609800,74965.509939
1633610100,60905.745503
1633610400,68192.411556
1633610700,73237.360362
1633611000,70776.672674
1633611300,74073.600766
1633611600,75961.406876
1633611900,70001.022818
1633612200,72152.141345
1633612500,74839.362566
1633612800,71786.839041
1633613100,66525.574313
1633613400,76582.393101
1633613700,64876.055075
1633614000,67416.086127
1633614300,63374.154955
1633614600,53134.62382
1633614900,67940.060892
1633615200,65203.004369
1633615500,64005.994794
1633615800,63618.951274
1633616100,54621.453388
1633616400,61555.700332
1633616700,67223.757483
1633617000,60466.702754
1633617300,52305.603888
1633617600,68371.847798
1633617900,64571.75975
1633618200,76938.794459
1633618500,75980.923682
1633618800,63733.578611
1633619100,62177.926053
1633619400,57531.021197
1633619700,57805.099773
1633620000,70587.729897
1633620300,67624.892212
1633620600,77840.862273
1633620900,77265.890715
1633621200,66253.203877
1633621500,69382.641276
1633621800,60726.799203
1633622100,60534.191667
1633622400,52946.521494
1633622700,62237.076038
1633623000,58644.504173
1633623300,82006.845905
1633623600,92539.793656
1633623900,87469.000932
1633624200,75131.464348
1633624500,75203.860266
1633624800,65373.489784
1633625100,62553.108399
1633625400,85345.171317
1633625700,86556.549234
1633626000,81250.782022
1633626300,69508.523641
1633626600,67345.520825
1633626900,71069.85022
1633627200,68604.052057
1633627500,79058.814095
1633627800,74456.850092
1633628100,78023.256633
1633628400,67224.581256
1633628700,75830.706488
1633629000,74519.330236
1633629300,53728.223551
1633629600,52005.354763
1633629900,51593.323299
1633630200,79456.84822
1633630500,73587.980215
1633630800,85247.440546
1633631100,74564.566994
1633631400,58907.171382
1633631700,52600.075253
1633632000,47654.814874
1633632300,69756.415085
1633632600,68072.618062
1633632900,64439.306637
1633633200,53354.704206
1633633500,56776.152644
1633633800,66582.060816
1633634100,64200.140648
1633634400,61489.521333
1633634700,56809.982581
1633635000,60689.36039
1633635300,50816.169089
1633635600,57053.682973
1633635900,55783.029317
1633636200,53849.540445
1633636500,52517.722104
1633636800,54582.951394
1633637100,60088.26585
1633637400,53021.235185
1633637700,52192.811806
1633638000,50925.533431
1633638300,57585.663808
1633638600,51251.377729
1633638900,48562.974254
1633639200,59205.178237
1633639500,60065.723982
1633639800,51087.760083
1633640100,51953.117307
1633640400,51634.304307
1633640700,47283.20395
1633641000,51206.739805
1633641300,50767.095778
1633641600,43212.837163
1633641900,48488.861503
1633642200,49425.134735
1633642500,47047.710943
1633642800,46903.721216
1633643100,45328.855258
1633643400,48161.226382
1633643700,50424.798484
1633644000,46325.554595
1633644300,51363.378773
1633644600,49185.581704
1633644900,44540.649524
1633645200,52869.142834
1633645500,46717.846243
1633645800,52037.785509
1633646100,50643.485026
1633646400,49134.730436
1633646700,47039.729243
1633647000,50665.798028
1633647300,53674.327333
1633647600,49523.008146
1633647900,50917.175215
1633648200,56462.413023
1633648500,51856.6005
1633648800,49750.624367
1633649100,54611.458171
1633649400,53449.257167
1633649700,45298.002557
1633650000,54352.429547
1633650300,46484.920338
1633650600,47329.250366
1633650900,45727.563027
1633651200,52767.015689
1633651500,46115.905838
1633651800,48198.407507
1633652100,55889.012563
1633652400,52465.701396
1633652700,61893.277903
1633653000,51341.699124
1633653300,43978.211012
1633653600,47073.842342
1633653900,48018.773685
1633654200,51055.297879
1633654500,51509.949993
1633654800,51303.586783
1633655100,45068.748347
1633655400,48888.621338
1633655700,49828.526408
1633656000,53920.467183
1633656300,57008.935863
1633656600,60574.931099
1633656900,60544.644821
1633657200,56315.056303
1633657500,51160.558857
1633657800,53120.331405
1633658100,50926.103708
1633658400,52491.30385
1633658700,52003.082914
1633659000,52475.146709
1633659300,48413.665337
1633659600,48377.070397
1633659900,57559.498239
1633660200,48718.882331
1633660500,57981.193686
1633660800,59312.539131
1633661100,50992.592363
1633661400,55831.244118
1633661700,58989.392078
1633662000,54768.189986
1633662300,56170.092795
1633662600,49294.893893
1633662900,62446.540529
1633663200,50597.454497
1633663500,51184.715909
1633663800,63448.21864
1633664100,53712.480275
1633664400,51773.482246
1633664700,60226.334405
1633665000,59459.00732
1633665300,61694.210032
1633665600,56104.70185
1633665900,63451.149026
1633666200,69255.068964
1633666500,63788.539202
1633666800,63847.784742
1633667100,62421.593108
1633667400,63265.812663
1633667700,65761.527414
1633668000,64404.346329
1633668300,68440.257815
1633668600,70939.858974
1633668900,67262.858467
1633669200,68177.317319
1633669500,68465.571301
1633669800,68474.282524
1633670100,71925.712515
1633670400,78181.091736
1633670700,72688.915534
1633671000,69649.567551
1633671300,68865.092519
1633671600,62395.068444
1633671900,58991.409072
1633672200,61936.545064
1633672500,73870.083404
1633672800,71400.396538
1633673100,67701.333506
1633673400,65154.712472
1633673700,66007.738035
1633674000,65092.570183
1633674300,64597.947338
1633674600,68311.601153
1633674900,64837.711575
1633675200,65278.873579
1633675500,71258.687949
1633675800,67299.020732
1633676100,67493.867228
1633676400,62140.215713
1633676700,69612.15808
1633677000,66397.1634
1633677300,66997.893752
1633677600,67849.16183
1633677900,67499.645757
1633678200,72028.002139
1633678500,61724.637585
1633678800,65643.913747
1633679100,67471.185829
1633679400,71020.896863
1633679700,67373.261256
1633680000,64433.750558
1633680300,66802.734498
1633680600,64654.30524
1633680900,71512.403456
1633681200,80780.818059
1633681500,69534.691767
1633681800,68070.938214
1633682100,66197.016632
1633682400,60759.96355
1633682700,59298.740767
1633683000,64591.581335
1633683300,66160.358229
1633683600,59078.518103
1633683900,66554.80628
1633684200,60786.581159
1633684500,66917.408594
1633684800,65319.622908
1633685100,63535.969993
1633685400,52680.21359
1633685700,49160.564427
1633686000,48207.907701
1633686300,49936.653784
1633686600,53752.860574
1633686900,48247.137533
1633687200,53799.866982
1633687500,53549.950724
1633687800,57404.341031
1633688100,53738.58818
1633688400,56803.905098
1633688700,53249.090024
1633689000,50564.596448
1633689300,60790.90233
1633689600,62864.943754
1633689900,59547.39756
1633690200,60313.868953
1633690500,67409.664962
1633690800,61873.519202
1633691100,59323.064889
1633691400,64613.479902
1633691700,64293.460693
1633692000,66405.591401
1633692300,63300.638569
1633692600,60409.255076
1633692900,77208.3103
1633693200,77798.466483
1633693500,64451.268666
1633693800,66474.920031
1633694100,59881.620745
1633694400,62504.920841
1633694700,71657.519612
1633695000,64423.680941
1633695300,73305.084512
1633695600,65682.390337
1633695900,63775.211777
1633696200,62897.185227
1633696500,58353.092176
1633696800,53986.217788
1633697100,60317.931581
1633697400,54567.087358
1633697700,54464.086525
1633698000,55736.065323
1633698300,56743.302342
1633698600,59351.679832
1633698900,55363.252521
1633699200,55826.457508
1633699500,52323.494335
1633699800,52220.63594
1633700100,51422.17165
1633700400,53695.613983
1633700700,62659.323839
1633701000,60140.32734
1633701300,61405.447332
1633701600,60775.130199
1633701900,65604.262567
1633702200,65754.248312
1633702500,68096.557091
1633702800,62068.139223
1633703100,60430.491062
1633703400,63360.650007
1633703700,59612.20033
1633704000,69398.464151
1633704300,79203.088527
1633704600,70722.658802
1633704900,64710.969753
1633705200,51072.529431
1633705500,48170.000148
1633705800,65430.542182
1633706100,74783.180019
1633706400,55584.943483
1633706700,64754.741539
1633707000,66397.541673
1633707300,51969.761872
1633707600,64138.12162
1633707900,66057.903513
1633708200,67139.711638
1633708500,63570.512524
1633708800,59166.349956
1633709100,53428.134973
1633709400,51556.068517
1633709700,50419.881329
1633710000,52014.525242
1633710300,48574.881404
1633710600,48898.17424
1633710900,51940.517587
1633711200,52809.671088
1633711500,57090.426471
1633711800,50363.345718
1633712100,51132.287337
1633712400,52839.06017
1633712700,48280.800495
1633713000,65560.979713
1633713300,92267.849429
1633713600,76708.714628
1633713900,60833.71948
1633714200,64150.160236
1633714500,67723.222581
1633714800,57012.127593
1633715100,53388.480223
1633715400,54749.597975
1633715700,52030.040334
1633716000,64994.778158
1633716300,66599.636022
1633716600,70728.810642
1633716900,55827.369374
1633717200,65977.98551
1633717500,62287.101189
1633717800,51913.239061
1633718100,51977.298293
1633718400,64673.427095
1633718700,80160.672323
1633719000,65872.710644
1633719300,65277.178506
1633719600,74085.250316
1633719900,53475.282358
1633720200,46971.656373
1633720500,47299.033022
1633720800,49088.703743
1633721100,49931.380038
1633721400,68262.975817
1633721700,81784.211361
1633722000,69705.510857
1633722300,65993.60956
1633722600,77762.741905
1633722900,82078.986907
1633723200,51377.866856
1633723500,53295.820669
1633723800,43992.085492
1633724100,39430.315389
1633724400,47215.942744
1633724700,51724.044608
1633725000,47218.639182
1633725300,46631.525518
1633725600,49842.136403
1633725900,44454.031584
1633726200,52511.94739
1633726500,57995.007178
1633726800,48430.218959
1633727100,51687.073211
1633727400,54025.06183
1633727700,42871.352299
1633728000,48291.801022
1633728300,48416.000988
1633728600,53092.044776
1633728900,41074.088145
1633729200,48468.887108
1633729500,44992.930252
1633729800,45857.707756
1633730100,50028.189398
1633730400,49873.033314
1633730700,54014.511285
1633731000,43714.96989
1633731300,45840.762595
1633731600,50415.954122
1633731900,47077.186796
1633732200,47343.453154
1633732500,47758.074199
1633732800,56882.872741
1633733100,52220.557617
1633733400,49535.591361
1633733700,47115.78057
1633734000,48160.162667
1633734300,41736.352081
1633734600,48286.726825
1633734900,47622.464007
1633735200,40949.642143
1633735500,38738.30457
1633735800,46551.974524
1633736100,48445.422494
1633736400,46209.1345
1633736700,48098.072864
1633737000,48730.932591
1633737300,50778.319927
1633737600,49976.803652
1633737900,52610.981675
1633738200,45096.957968
1633738500,48041.795846
1633738800,43236.739011
1633739100,48029.910054
1633739400,48057.224666
1633739700,44160.067925
1633740000,61892.750235
1633740300,48309.071486
1633740600,55210.197884
1633740900,53811.405278
1633741200,46010.908996
1633741500,50887.272962
1633741800,44576.092951
1633742100,36876.079729
1633742400,33176.891597
1633742700,33369.458306
1633743000,31688.59343
1633743300,31209.836063
1633743600,31107.731776
1633743900,36998.043691
1633744200,28894.505382
1633744500,29559.618294
1633744800,28314.481853
1633745100,34395.325752
1633745400,31650.69076
1633745700,46810.134367
1633746000,49118.542799
1633746300,49976.623596
1633746600,50998.792222
1633746900,51166.21941
1633747200,54421.263569
1633747500,52982.617872
1633747800,49653.410228
1633748100,50685.375577
1633748400,45228.806111
1633748700,49317.204082
1633749000,48899.230902
1633749300,50419.621651
1633749600,50874.284254
1633749900,45771.044856
1633750200,51336.714765
1633750500,45296.8816
1633750800,51669.012042
1633751100,52637.929748
1633751400,55766.526793
1633751700,48238.679252
1633752000,48741.108029
1633752300,50830.384511
1633752600,47755.13977
1633752900,48562.654043
1633753200,50414.092643
1633753500,50398.796527
1633753800,49625.687677
1633754100,53520.363251
1633754400,53268.518783
1633754700,51549.71345
1633755000,50892.639686
1633755300,54774.60477
1633755600,51563.849527
1633755900,48081.993071
1633756200,52943.199137
1633756500,54687.627436
1633756800,57430.878334
1633757100,56395.673483
1633757400,51737.02502
1633757700,53357.922631
1633758000,50252.900764
1633758300,57005.279649
1633758600,50478.639197
1633758900,60602.557121
1633759200,58638.593737
1633759500,54514.228954
1633759800,55899.467031
1633760100,51923.404081
1633760400,51171.203801
1633760700,55384.265468
1633761000,57551.703988
1633761300,50701.506259
1633761600,48256.698603
1633761900,58625.751826
1633762200,56620.201926
1633762500,59269.470232
1633762800,52638.463374
1633763100,55404.211644
1633763400,57494.146937
1633763700,54715.584203
1633764000,52054.825802
1633764300,56846.562127
1633764600,63602.374824
1633764900,54080.019854
1633765200,49932.091706
1633765500,61122.70928
1633765800,49418.095297
1633766100,48924.267543
1633766400,50564.736877
1633766700,51705.180585
1633767000,51367.28408
1633767300,51550.215926
1633767600,55563.884154
1633767900,57193.388886
1633768200,55136.663929
1633768500,61155.106174
1633768800,53252.161275
1633769100,57772.255973
1633769400,53920.522345
1633769700,51763.605149
1633770000,53729.728848
1633770300,49150.629122
1633770600,52728.903615
1633770900,58133.458239
1633771200,59357.737628
1633771500,59199.341422
1633771800,59958.336359
1633772100,51353.762705
1633772400,55522.153328
1633772700,50181.857311
1633773000,49635.863665
1633773300,52757.872082
1633773600,51630.56854
1633773900,51916.242336
1633774200,53169.076508
1633774500,50206.909309
1633774800,56143.830582
1633775100,57064.84638
1633775400,51968.81184
1633775700,52465.737221
1633776000,55618.420598
1633776300,59548.072014
1633776600,65123.767305
1633776900,56971.639066
1633777200,58460.691245
1633777500,57232.539894
1633777800,50446.394489
1633778100,51139.521495
1633778400,53345.3857
1633778700,48614.713714
1633779000,49003.294867
1633779300,53259.197108
1633779600,51903.254284
1633779900,52940.364401
1633780200,54163.086861
1633780500,49649.135732
1633780800,54499.400808
1633781100,52035.844546
1633781400,52235.90714
1633781700,51869.45187
1633782000,49830.626442
1633782300,50703.884624
1633782600,57011.704415
1633782900,55253.686952
1633783200,49216.319162
1633783500,51692.971091
1633783800,48321.719476
1633784100,57170.573482
1633784400,60343.114857
1633784700,52805.475091
1633785000,49159.707699
1633785300,53865.623693
1633785600,52273.502262
1633785900,52122.383467
1633786200,54557.891731
1633786500,56400.128033
1633786800,54360.261567
1633787100,57640.121527
1633787400,52824.213032
1633787700,50760.309918
1633788000,50811.992117
1633788300,57872.105915
1633788600,62830.037758
1633788900,52487.711546
1633789200,57191.624553
1633789500,51587.215909
1633789800,51474.567814
1633790100,46588.232665
1633790400,53610.933281
1633790700,57428.273803
1633791000,50047.79666
1633791300,52765.755242
1633791600,61571.489377
1633791900,56484.471469
1633792200,52527.607269
1633792500,52518.70685
1633792800,55728.464282
1633793100,52979.086588
1633793400,49311.80048
1633793700,48207.196329
1633794000,55648.251205
1633794300,66850.507149
1633794600,54672.948945
1633794900,70293.039536
1633795200,58551.561372
1633795500,47641.708083
1633795800,54074.957301
1633796100,59840.871438
1633796400,72070.623242
1633796700,84669.986169
1633797000,54027.600223
1633797300,53424.30387
1633797600,45537.578654
1633797900,48028.048377
1633798200,43914.43564
1633798500,52311.575398
1633798800,47187.745238
1633799100,44538.540043
1633799400,47028.2808
1633799700,46153.818836
1633800000,52126.894255
1633800300,50499.123436
1633800600,46187.332721
1633800900,44552.552705
1633801200,49564.350086
1633801500,49669.653697
1633801800,59537.288466
1633802100,51476.331082
1633802400,61087.023859
1633802700,52349.546794
1633803000,66754.160178
1633803300,53252.925927
1633803600,54836.097425
1633803900,48942.073477
1633804200,47044.34004
1633804500,41990.093777
1633804800,53882.094651
1633805100,58951.633694
1633805400,62963.375832
1633805700,78980.052799
1633806000,100792.56146
1633806300,56210.083403
1633806600,59320.247125
1633806900,51373.653114
1633807200,59044.290612
1633807500,66617.331549
1633807800,71493.632295
1633808100,81569.60932
1633808400,86472.586761
1633808700,55003.400857
1633809000,68993.191722
1633809300,81273.428044
1633809600,60751.530653
1633809900,64187.305892
1633810200,61218.784447
1633810500,57728.424888
1633810800,59242.414941
1633811100,46520.756535
1633811400,62593.945479
1633811700,64885.405392
1633812000,64456.201746
1633812300,59486.766546
1633812600,59458.739811
1633812900,61281.734249
1633813200,52441.84339
1633813500,51876.906562
1633813800,53181.70598
1633814100,48415.912318
1633814400,47991.640365
1633814700,59901.697339
1633815000,49602.49432
1633815300,63605.809149
1633815600,77426.287774
1633815900,64596.351792
1633816200,82679.282686
1633816500,47737.722452
1633816800,45528.063024
1633817100,38268.181876
1633817400,39047.263594
1633817700,41069.932808
1633818000,43400.038654
1633818300,45467.353587
1633818600,42759.127006
1633818900,41848.759206
1633819200,41744.21537
1633819500,45219.91928
1633819800,42815.919485
1633820100,39592.82135
1633820400,40423.596448
1633820700,43091.233909
1633821000,37495.561838
1633821300,43121.860046
1633821600,48835.087591
1633821900,42932.240114
1633822200,45703.215595
1633822500,39693.628834
1633822800,40720.931419
1633823100,44569.647719
1633823400,43017.998486
1633823700,40870.508452
1633824000,41061.197748
1633824300,41189.973665
1633824600,41785.641827
1633824900,41525.010104
1633825200,42680.289508
1633825500,41252.851652
1633825800,43191.053748
1633826100,40902.261841
1633826400,44070.996955
1633826700,43705.464105
1633827000,47930.781403
1633827300,43311.688088
1633827600,39933.044619
1633827900,41174.382397
1633828200,42896.178373
1633828500,36363.444211
1633828800,29868.221044
1633829100,28835.099627
1633829400,29782.711226
1633829700,30399.701133
1633830000,31345.072127
1633830300,27651.735507
1633830600,26792.030297
1633830900,26890.227416
1633831200,28616.462891
1633831500,33570.43916
1633831800,28408.345285
1633832100,30581.39053
1633832400,46716.562143
1633832700,42626.523315
1633833000,43343.103573
1633833300,42612.293432
1633833600,45833.445003
1633833900,47582.720575
1633834200,49565.063409
1633834500,49212.731841
1633834800,50470.576651
1633835100,44914.925592
1633835400,45250.409297
1633835700,49939.247806
1633836000,54177.648856
1633836300,47545.908378
1633836600,43123.791484
1633836900,45985.749675
1633837200,47078.423406
1633837500,49049.702013
1633837800,44909.260326
1633838100,46572.820303
1633838400,50800.74762
1633838700,45491.597656
1633839000,52179.078851
1633839300,52218.241119
1633839600,49838.082675
1633839900,50729.238216
1633840200,47661.230696
1633840500,52945.989348
1633840800,49770.793026
1633841100,54501.866433
1633841400,51985.277916
