timestamp,cnt
1630507500,997.03666667
1630507800,988.90666667
1630508100,958.42
1630508400,964.78333333
1630508700,1177.7866667
1630509000,1011.6166667
1630509300,948.10333333
1630509600,924.11666667
1630509900,893.41666667
1630510200,907.27666667
1630510500,916.68666667
1630510800,888.18
1630511100,852.67333333
1630511400,877.83333333
1630511700,865.81333333
1630512000,848.34666667
1630512300,1028.64
1630512600,899.3
1630512900,846.39333333
1630513200,841.50666667
1630513500,824.64
1630513800,841.55
1630514100,845.34
1630514400,816.02
1630514700,830.12333333
1630515000,788.46333333
1630515300,818.78
1630515600,845.86666667
1630515900,998.01333333
1630516200,880.35666667
1630516500,814.7
1630516800,810.01333333
1630517100,821.39666667
1630517400,829.54333333
1630517700,852.06333333
1630518000,856.06666667
1630518300,809.71
1630518600,804.14333333
1630518900,739.48333333
1630519200,750.97666667
1630519500,932.07666667
1630519800,884.52
1630520100,834.46666667
1630520400,810.46333333
1630520700,810.42
1630521000,790.71333333
1630521300,817.36333333
1630521600,806.84333333
1630521900,795.09333333
1630522200,792.43
1630522500,776.73
1630522800,792.89
1630523100,971.03333333
1630523400,826.55
1630523700,787.49
1630524000,791.79666667
1630524300,792.63333333
1630524600,782.65666667
1630524900,842.16333333
1630525200,804.19333333
1630525500,751.94333333
1630525800,748.22333333
1630526100,726.34666667
1630526400,730.46
1630526700,932.22
1630527000,813.44666667
1630527300,728.74333333
1630527600,739.19333333
1630527900,769.41
1630528200,771.01
1630528500,771.93666667
1630528800,758.18333333
1630529100,694.83
1630529400,697.5
1630529700,686.18333333
1630530000,683.6
1630530300,821.93333333
1630530600,733.54
1630530900,689.43666667
1630531200,680.98333333
1630531500,677.2
1630531800,685.64666667
1630532100,719.55666667
1630532400,693.43666667
1630532700,671.28
1630533000,649.77666667
1630533300,650.57
1630533600,665.72
1630533900,869.25
1630534200,739.78
1630534500,700.43333333
1630534800,666.14333333
1630535100,646.09333333
1630535400,662.31666667
1630535700,671.85
1630536000,656.25333333
1630536300,639.34
1630536600,635.20333333
1630536900,646.87666667
1630537200,641.41666667
1630537500,836.29666667
1630537800,756.4
1630538100,705.56
1630538400,691.38666667
1630538700,660.28333333
1630539000,694.40333333
1630539300,694.98666667
1630539600,648.00333333
1630539900,648.18666667
1630540200,667.97666667
1630540500,652.55666667
1630540800,660.12
1630541100,836.95
1630541400,738.82666667
1630541700,692.28666667
1630542000,678.83333333
1630542300,670.84
1630542600,693.77
1630542900,697.35333333
1630543200,669.15333333
1630543500,671.91333333
1630543800,678.95666667
1630544100,656.57666667
1630544400,677.10333333
1630544700,898.09666667
1630545000,778.00666667
1630545300,838.57333333
1630545600,881.32
1630545900,854.75666667
1630546200,862.58
1630546500,849.38
1630546800,847.30333333
1630547100,848.69
1630547400,842.51
1630547700,861.39666667
1630548000,878.67333333
1630548300,1044.4333333
1630548600,809.15
1630548900,702.81
1630549200,716.2
1630549500,699.84666667
1630549800,740.77333333
1630550100,743.06
1630550400,733.40666667
1630550700,758.75333333
1630551000,790.92
1630551300,765.05333333
1630551600,768.04333333
1630551900,992.0
1630552200,887.81666667
1630552500,843.35333333
1630552800,858.09
1630553100,842.7
1630553400,906.16
1630553700,982.59
1630554000,996.3
1630554300,1102.8333333
1630554600,1163.25
1630554900,1283.05
1630555200,1466.4333333
1630555500,1768.46
1630555800,1760.6333333
1630556100,1765.9533333
1630556400,1805.6766667
1630556700,1747.2533333
1630557000,1890.6
1630557300,1996.9966667
1630557600,2098.32
1630557900,2098.16
1630558200,2226.34
1630558500,2273.93
1630558800,2362.8133333
1630559100,2815.86
1630559400,2687.0666667
1630559700,2636.86
1630560000,2644.2733333
1630560300,2578.0566667
1630560600,2678.9833333
1630560900,2633.9866667
1630561200,2667.19
1630561500,2722.56
1630561800,2782.6433333
1630562100,2708.6066667
1630562400,2744.19
1630562700,3079.9733333
1630563000,2815.5766667
1630563300,2775.58
1630563600,2755.9433333
1630563900,2746.1633333
1630564200,2780.26
1630564500,2775.53
1630564800,2767.28
1630565100,2805.3466667
1630565400,2865.4433333
1630565700,2901.0833333
1630566000,2852.55
1630566300,3160.9833333
1630566600,3072.9833333
1630566900,2848.8033333
1630567200,2807.8333333
1630567500,2804.9166667
1630567800,2846.69
1630568100,2901.13
1630568400,2914.7533333
1630568700,2834.9866667
1630569000,2877.49
1630569300,2918.2466667
1630569600,2849.47
1630569900,3243.52
1630570200,3050.33
1630570500,2976.84
1630570800,2970.0933333
1630571100,2876.9333333
1630571400,2896.57
1630571700,2838.8866667
1630572000,2822.5466667
1630572300,2887.26
1630572600,2859.8433333
1630572900,2774.42
1630573200,2804.2966667
1630573500,3283.3633333
1630573800,2779.2033333
1630574100,3184.63
1630574400,2826.3033333
1630574700,2728.69
1630575000,2717.94
1630575300,2802.8933333
1630575600,2830.5666667
1630575900,2745.02
1630576200,2684.79
1630576500,2734.8633333
1630576800,2751.31
1630577100,3193.0033333
1630577400,2998.4333333
1630577700,2914.7166667
1630578000,2807.12
1630578300,2814.2533333
1630578600,2816.9833333
1630578900,2820.15
1630579200,2833.7733333
1630579500,2764.3466667
1630579800,2750.6566667
1630580100,2767.0566667
1630580400,2789.4566667
1630580700,3242.86
1630581000,3022.3566667
1630581300,2860.84
1630581600,2755.29
1630581900,2784.3766667
1630582200,2946.1166667
1630582500,2858.87
1630582800,2916.3733333
1630583100,2898.5033333
1630583400,2935.33
1630583700,2913.6166667
1630584000,2926.8466667
1630584300,3239.31
1630584600,2989.8266667
1630584900,2856.7866667
1630585200,2745.14
1630585500,2607.72
1630585800,2565.5566667
1630586100,2433.8233333
1630586400,2345.2433333
1630586700,2369.4066667
1630587000,2369.8966667
1630587300,2315.9
1630587600,2184.1766667
1630587900,2301.4733333
1630588200,2176.7733333
1630588500,2078.48
1630588800,1994.81
1630589100,1833.09
1630589400,1730.1633333
1630589700,1710.4766667
1630590000,1472.55
1630590300,1510.9333333
1630590600,1477.8266667
1630590900,1421.49
1630591200,1461.25
1630591500,1606.4166667
1630591800,1456.4866667
1630592100,1341.55
1630592400,1306.7466667
1630592700,1191.1866667
1630593000,1220.7533333
1630593300,1166.22
1630593600,1097.26
1630593900,1040.4566667
1630594200,1071.5433333
1630594500,1055.8733333
1630594800,1038.9833333
1630595100,1229.3233333
1630595400,1076.01
1630595700,996.54
1630596000,934.10666667
1630596300,939.45
1630596600,943.74666667
1630596900,917.54333333
1630597200,928.36666667
1630597500,956.58333333
1630597800,902.63333333
1630598100,919.51333333
1630598400,895.61666667
1630598700,1050.3466667
1630599000,967.15333333
1630599300,912.61
1630599600,933.92666667
1630599900,916.91
1630600200,891.88666667
1630600500,948.28333333
1630600800,947.16
1630601100,905.25
1630601400,919.28666667
1630601700,883.02
1630602000,881.14666667
1630602300,1056.0833333
1630602600,930.56666667
1630602900,885.34
1630603200,860.93666667
1630603500,877.13333333
1630603800,896.23333333
1630604100,844.93333333
1630604400,880.85333333
1630604700,841.63
1630605000,851.17
1630605300,837.02333333
1630605600,789.79
1630605900,958.30333333
1630606200,938.91
1630606500,865.22
1630606800,832.52333333
1630607100,814.04
1630607400,837.42333333
1630607700,865.49
1630608000,856.81
1630608300,862.08333333
1630608600,839.74666667
1630608900,835.86333333
1630609200,853.8
1630609500,1017.0
1630609800,896.12333333
1630610100,868.72
1630610400,846.79
1630610700,793.82
1630611000,839.71
1630611300,854.69666667
1630611600,837.71333333
1630611900,808.2
1630612200,787.06333333
1630612500,776.76666667
1630612800,780.89
1630613100,983.07333333
1630613400,861.95
1630613700,792.38333333
1630614000,769.88666667
1630614300,756.80333333
1630614600,770.64333333
1630614900,792.27333333
1630615200,772.48333333
1630615500,746.90666667
1630615800,745.12666667
1630616100,738.72666667
1630616400,744.9
1630616700,896.72666667
1630617000,829.53666667
1630617300,770.79666667
1630617600,780.39666667
1630617900,751.72
1630618200,743.82
1630618500,777.73333333
1630618800,791.89333333
1630619100,739.44666667
1630619400,733.40666667
1630619700,728.34333333
1630620000,729.68333333
1630620300,918.05666667
1630620600,802.52333333
1630620900,756.05666667
1630621200,750.7
1630621500,739.22666667
1630621800,749.63333333
1630622100,769.86
1630622400,753.97
1630622700,720.75333333
1630623000,719.35
1630623300,708.69333333
1630623600,710.01
1630623900,866.79333333
1630624200,757.84333333
1630624500,744.55333333
1630624800,740.53666667
1630625100,711.37
1630625400,726.21333333
1630625700,730.14666667
1630626000,719.94666667
1630626300,730.82666667
1630626600,691.3
1630626900,684.21
1630627200,693.39333333
1630627500,904.57333333
1630627800,786.39
1630628100,737.07666667
1630628400,737.21
1630628700,724.37666667
1630629000,693.56
1630629300,723.08333333
1630629600,729.15666667
1630629900,730.94
1630630200,705.79666667
1630630500,698.04
1630630800,716.31333333
1630631100,886.85333333
1630631400,797.25666667
1630631700,861.42333333
1630632000,897.25666667
1630632300,901.35333333
1630632600,898.88
1630632900,933.19
1630633200,911.13666667
1630633500,934.55
1630633800,910.81
1630634100,908.18333333
1630634400,889.01666667
1630634700,1056.48
1630635000,817.70666667
1630635300,785.56333333
1630635600,757.56
1630635900,748.31666667
1630636200,763.24
1630636500,801.92666667
1630636800,793.92333333
1630637100,786.05333333
1630637400,785.69333333
1630637700,785.01333333
1630638000,833.53
1630638300,989.63
1630638600,889.87333333
1630638900,860.04333333
1630639200,896.47
1630639500,912.91
1630639800,947.10333333
1630640100,990.50666667
1630640400,1044.04
1630640700,1121.7233333
1630641000,1169.59
1630641300,1301.08
1630641600,1549.0333333
1630641900,1861.2766667
1630642200,1903.17
1630642500,1846.4933333
1630642800,1912.4733333
1630643100,1935.8766667
1630643400,1952.1366667
1630643700,2099.5366667
1630644000,2097.9566667
1630644300,2166.9666667
1630644600,2171.6666667
1630644900,2270.5866667
1630645200,2374.7733333
1630645500,2780.91
1630645800,2654.9866667
1630646100,2623.0433333
1630646400,2686.9333333
1630646700,2607.4633333
1630647000,2607.1233333
1630647300,2643.8633333
1630647600,2622.5666667
1630647900,2592.4966667
1630648200,2588.4
1630648500,2562.55
1630648800,2553.5133333
1630649100,2872.1766667
1630649400,2803.5966667
1630649700,2766.67
1630650000,2753.18
1630650300,2796.9033333
1630650600,2730.46
1630650900,2807.96
1630651200,2696.5166667
1630651500,2653.35
1630651800,2703.63
1630652100,2671.3466667
1630652400,2647.76
1630652700,3097.1066667
1630653000,2870.7766667
1630653300,2766.87
1630653600,2762.37
1630653900,2668.0666667
1630654200,2712.7433333
1630654500,2715.35
1630654800,2678.45
1630655100,2687.6666667
1630655400,2705.88
1630655700,2748.42
1630656000,2726.98
1630656300,3076.0566667
1630656600,2913.7866667
1630656900,2733.1633333
1630657200,2686.7433333
1630657500,2719.5033333
1630657800,2690.76
1630658100,2736.19
1630658400,2716.5566667
1630658700,2657.67
1630659000,2593.9566667
1630659300,2540.67
1630659600,2509.8466667
1630659900,3027.5833333
1630660200,2840.0833333
1630660500,2672.1733333
1630660800,2515.3633333
1630661100,2604.3166667
1630661400,2637.9733333
1630661700,2561.3733333
1630662000,2511.4433333
1630662300,2516.2566667
1630662600,2550.0266667
1630662900,2482.5633333
1630663200,2594.3066667
1630663500,2827.2533333
1630663800,2693.0666667
1630664100,2612.4833333
1630664400,2571.8033333
1630664700,2564.0266667
1630665000,2529.3933333
1630665300,2569.6833333
1630665600,2577.4266667
1630665900,2579.42
1630666200,2601.9633333
1630666500,2598.6666667
1630666800,2641.6933333
1630667100,2906.1766667
1630667400,2798.6633333
1630667700,2709.1833333
1630668000,2562.1566667
1630668300,2499.7333333
1630668600,2548.5366667
1630668900,2593.9866667
1630669200,2606.9566667
1630669500,2546.2266667
1630669800,2443.6666667
1630670100,2432.2733333
1630670400,2492.03
1630670700,2703.38
1630671000,2503.6866667
1630671300,2259.3433333
1630671600,2197.8466667
1630671900,2119.08
1630672200,2081.0566667
1630672500,2026.8566667
1630672800,1924.9066667
1630673100,1942.1433333
1630673400,1908.22
1630673700,1750.39
1630674000,1683.2633333
1630674300,1879.83
1630674600,1660.6766667
1630674900,1541.0366667
1630675200,1522.0633333
1630675500,1476.88
1630675800,1427.2566667
1630676100,1333.77
1630676400,1210.5966667
1630676700,1191.6266667
1630677000,1119.1533333
1630677300,1080.3233333
1630677600,1033.7666667
1630677900,1164.3633333
1630678200,1041.0
1630678500,956.17333333
1630678800,949.25333333
1630679100,918.87
1630679400,900.01333333
1630679700,905.32333333
1630680000,900.55333333
1630680300,870.01666667
1630680600,863.83333333
1630680900,845.06333333
1630681200,855.04
1630681500,1046.66
1630681800,917.47
1630682100,844.02
1630682400,829.50333333
1630682700,803.34333333
1630683000,797.89333333
1630683300,805.57333333
1630683600,808.83
1630683900,759.51
1630684200,760.93666667
1630684500,770.93666667
1630684800,764.67
1630685100,924.24666667
1630685400,854.37
1630685700,799.0
1630686000,804.15
1630686300,761.23666667
1630686600,762.11666667
1630686900,805.12666667
1630687200,745.04666667
1630687500,760.80333333
1630687800,764.19
1630688100,729.01
1630688400,744.07666667
1630688700,890.25
1630689000,769.99666667
1630689300,771.84666667
1630689600,746.61
1630689900,736.88
1630690200,782.07
1630690500,768.46666667
1630690800,770.11666667
1630691100,752.04333333
1630691400,763.81666667
1630691700,738.89
1630692000,726.88
1630692300,860.24333333
1630692600,729.62
1630692900,722.00333333
1630693200,705.29
1630693500,680.24333333
1630693800,678.77333333
1630694100,707.74333333
1630694400,683.78666667
1630694700,685.64333333
1630695000,687.01
1630695300,687.06666667
1630695600,691.55
1630695900,836.60666667
1630696200,758.42666667
1630696500,706.31
1630696800,704.39
1630697100,685.37666667
1630697400,674.84
1630697700,706.76333333
1630698000,685.74666667
1630698300,659.90666667
1630698600,660.58666667
1630698900,683.87333333
1630699200,661.37333333
1630699500,795.87333333
1630699800,717.22
1630700100,707.36666667
1630700400,720.70333333
1630700700,702.61333333
1630701000,720.23666667
1630701300,732.92333333
1630701600,738.68666667
1630701900,692.02666667
1630702200,667.08333333
1630702500,667.85
1630702800,659.68666667
1630703100,844.1
1630703400,756.6
1630703700,696.30333333
1630704000,682.56666667
1630704300,653.21666667
1630704600,640.25333333
1630704900,671.07333333
1630705200,661.99666667
1630705500,644.96
1630705800,651.65
1630706100,645.68
1630706400,643.06
1630706700,804.85333333
1630707000,733.69333333
1630707300,699.80333333
1630707600,651.11
1630707900,630.45
1630708200,637.89666667
1630708500,664.65333333
1630708800,645.15666667
1630709100,626.15666667
1630709400,627.15
1630709700,633.7
1630710000,622.39333333
1630710300,780.37
1630710600,670.54666667
1630710900,634.27666667
1630711200,641.82
1630711500,623.19666667
1630711800,631.95333333
1630712100,692.58333333
1630712400,648.45333333
1630712700,657.84333333
1630713000,710.34666667
1630713300,647.31
1630713600,636.79666667
1630713900,750.29666667
1630714200,664.48666667
1630714500,654.43666667
1630714800,648.92666667
1630715100,615.13
1630715400,623.60333333
1630715700,643.25
1630716000,626.35333333
1630716300,632.30333333
1630716600,635.98333333
1630716900,631.49333333
1630717200,619.52333333
1630717500,805.52333333
1630717800,702.23
1630718100,767.74666667
1630718400,813.34333333
1630718700,790.85333333
1630719000,809.39
1630719300,822.34666667
1630719600,825.13666667
1630719900,827.23
1630720200,812.65
1630720500,810.27333333
1630720800,817.07333333
1630721100,913.45333333
1630721400,691.13
1630721700,651.53333333
1630722000,650.12666667
1630722300,625.12666667
1630722600,659.21
1630722900,658.89666667
1630723200,652.10666667
1630723500,646.09333333
1630723800,654.94333333
1630724100,632.35333333
1630724400,644.30666667
1630724700,757.49666667
1630725000,646.93
1630725300,624.61333333
1630725600,642.98
1630725900,602.73
1630726200,646.75666667
1630726500,649.80666667
1630726800,666.6
1630727100,669.28666667
1630727400,669.09
1630727700,636.03
1630728000,661.90333333
1630728300,779.89
1630728600,679.11666667
1630728900,660.43666667
1630729200,682.64
1630729500,661.65666667
1630729800,668.00666667
1630730100,689.23666667
1630730400,665.55
1630730700,662.05333333
1630731000,678.61333333
1630731300,663.84666667
1630731600,738.7
1630731900,849.22
1630732200,740.42333333
1630732500,738.84333333
1630732800,714.30666667
1630733100,684.02666667
1630733400,730.55
1630733700,748.4
1630734000,706.46
1630734300,727.36666667
1630734600,754.96
1630734900,772.42666667
1630735200,766.31
1630735500,911.89666667
1630735800,804.23333333
1630736100,777.23333333
1630736400,776.69666667
1630736700,757.66333333
1630737000,757.09666667
1630737300,769.12333333
1630737600,754.77333333
1630737900,781.66
1630738200,752.36
1630738500,731.13333333
1630738800,767.55666667
1630739100,900.14666667
1630739400,788.69666667
1630739700,773.52333333
1630740000,757.03666667
1630740300,715.53333333
1630740600,726.34
1630740900,758.50333333
1630741200,751.56
1630741500,733.70333333
1630741800,738.76333333
1630742100,741.66
1630742400,748.56333333
1630742700,929.89333333
1630743000,834.31
1630743300,763.22333333
1630743600,746.28333333
1630743900,748.38333333
1630744200,777.65666667
1630744500,765.98333333
1630744800,734.46333333
1630745100,749.74666667
1630745400,724.78333333
1630745700,720.18333333
1630746000,755.80666667
1630746300,907.75
1630746600,839.27333333
1630746900,792.11666667
1630747200,755.04666667
1630747500,753.98666667
1630747800,745.91333333
1630748100,760.51333333
1630748400,748.35666667
1630748700,764.00666667
1630749000,775.27
1630749300,721.31666667
1630749600,738.67666667
1630749900,885.36666667
1630750200,791.65333333
1630750500,745.89666667
1630750800,736.04333333
1630751100,718.72333333
1630751400,726.75666667
1630751700,739.74666667
1630752000,714.64333333
1630752300,708.09666667
1630752600,728.78666667
1630752900,684.13
1630753200,683.72666667
1630753500,845.93333333
1630753800,781.76666667
1630754100,776.53666667
1630754400,744.00666667
1630754700,723.31666667
1630755000,736.19333333
1630755300,743.06
1630755600,730.37666667
1630755900,724.12
1630756200,720.36
1630756500,725.77666667
1630756800,746.42
1630757100,901.73
1630757400,775.07333333
1630757700,724.38
1630758000,736.32666667
1630758300,735.29666667
1630758600,712.71666667
1630758900,735.5
1630759200,710.28666667
1630759500,701.20666667
1630759800,714.32
1630760100,712.57
1630760400,730.28666667
1630760700,881.94333333
1630761000,790.66
1630761300,721.58
1630761600,709.7
1630761900,688.28666667
1630762200,668.82333333
1630762500,709.98666667
1630762800,686.3
1630763100,689.45
1630763400,682.71
1630763700,681.29666667
1630764000,694.23
1630764300,860.84333333
1630764600,767.89
1630764900,703.21333333
1630765200,690.05666667
1630765500,671.33666667
1630765800,703.43666667
1630766100,705.35333333
1630766400,675.61666667
1630766700,679.72333333
1630767000,691.53666667
1630767300,661.85333333
1630767600,690.70666667
1630767900,858.44
1630768200,748.45333333
1630768500,745.63
1630768800,719.47
1630769100,691.54666667
1630769400,698.67
1630769700,758.73
1630770000,709.22666667
1630770300,702.96666667
1630770600,721.68
1630770900,703.12666667
1630771200,706.76
1630771500,854.86333333
1630771800,741.56333333
1630772100,690.6
1630772400,687.21333333
1630772700,660.85666667
1630773000,676.90666667
1630773300,691.49
1630773600,676.67666667
1630773900,671.21666667
1630774200,682.28333333
1630774500,662.95666667
1630774800,658.44333333
1630775100,834.86333333
1630775400,729.39333333
1630775700,684.41
1630776000,681.06333333
1630776300,659.45666667
1630776600,670.14333333
1630776900,677.76333333
1630777200,653.80333333
1630777500,660.92
1630777800,676.66333333
1630778100,646.37
1630778400,652.56666667
1630778700,808.37666667
1630779000,701.64333333
1630779300,693.47666667
1630779600,685.72333333
1630779900,644.27666667
1630780200,634.65333333
1630780500,671.92666667
1630780800,645.18666667
1630781100,660.46333333
1630781400,658.19
1630781700,632.98666667
1630782000,651.21666667
1630782300,822.15
1630782600,707.26666667
1630782900,674.27666667
1630783200,668.99666667
1630783500,647.18
1630783800,644.71333333
1630784100,666.38
1630784400,656.44333333
1630784700,663.56333333
1630785000,641.91333333
1630785300,634.53333333
1630785600,627.82333333
1630785900,789.34333333
1630786200,704.87666667
1630786500,669.96333333
1630786800,652.02666667
1630787100,623.83333333
1630787400,651.33
1630787700,648.97666667
1630788000,640.77
1630788300,645.51
1630788600,631.47666667
1630788900,618.95666667
1630789200,629.44
1630789500,763.02
1630789800,680.72
1630790100,630.27
1630790400,619.58
1630790700,606.52666667
1630791000,610.26666667
1630791300,650.78333333
1630791600,623.35333333
1630791900,614.24333333
1630792200,614.94
1630792500,589.94666667
1630792800,604.01666667
1630793100,797.97666667
1630793400,705.73666667
1630793700,636.94
1630794000,637.91666667
1630794300,630.24
1630794600,611.37
1630794900,634.02666667
1630795200,615.64666667
1630795500,609.05666667
1630795800,605.82333333
1630796100,586.4
1630796400,594.38333333
1630796700,737.07
1630797000,688.08
1630797300,645.08
1630797600,631.49333333
1630797900,605.51666667
1630798200,632.30666667
1630798500,631.96333333
1630798800,610.74
1630799100,602.81
1630799400,597.85333333
1630799700,594.35
1630800000,604.39
1630800300,771.86
1630800600,677.2
1630800900,633.47
1630801200,608.57666667
1630801500,593.81333333
1630801800,610.18333333
1630802100,623.13333333
1630802400,609.1
1630802700,606.62
1630803000,595.22666667
1630803300,595.54666667
1630803600,603.20333333
1630803900,815.13333333
1630804200,717.02
1630804500,743.56333333
1630804800,783.29333333
1630805100,763.38666667
1630805400,775.34666667
1630805700,810.97
1630806000,799.09666667
1630806300,796.63666667
1630806600,790.64666667
1630806900,780.37333333
1630807200,787.39333333
1630807500,874.55666667
1630807800,677.52333333
1630808100,626.6
1630808400,611.52
1630808700,599.13666667
1630809000,617.12666667
1630809300,634.81333333
1630809600,631.46333333
1630809900,626.78666667
1630810200,612.71
1630810500,602.54666667
1630810800,612.41
1630811100,797.23666667
1630811400,689.88
1630811700,640.83666667
1630812000,633.55
1630812300,612.82666667
1630812600,630.73333333
1630812900,646.80666667
1630813200,622.68333333
1630813500,629.15
1630813800,649.26
1630814100,628.54333333
1630814400,630.97333333
1630814700,758.23333333
1630815000,721.67
1630815300,677.61333333
1630815600,662.38666667
1630815900,628.23666667
1630816200,661.57666667
1630816500,659.31333333
1630816800,660.93
1630817100,650.33
1630817400,645.78333333
1630817700,613.74666667
1630818000,650.51
1630818300,822.2
1630818600,700.06666667
1630818900,682.68
1630819200,656.01
1630819500,652.41333333
1630819800,680.88333333
1630820100,688.68333333
1630820400,667.47
1630820700,686.72
1630821000,684.64
1630821300,663.96333333
1630821600,673.45
1630821900,824.84333333
1630822200,748.98
1630822500,721.59666667
1630822800,712.52666667
1630823100,689.76333333
1630823400,705.68
1630823700,730.19333333
1630824000,731.8
1630824300,698.57333333
1630824600,692.84333333
1630824900,707.62333333
1630825200,706.55333333
1630825500,876.44333333
1630825800,778.69666667
1630826100,764.61
1630826400,735.61
1630826700,715.96666667
1630827000,710.77
1630827300,727.45
1630827600,693.18333333
1630827900,715.21
1630828200,702.41666667
1630828500,715.28666667
1630828800,716.93333333
1630829100,882.51
1630829400,785.26333333
1630829700,771.45
1630830000,741.08666667
1630830300,711.39666667
1630830600,718.57
1630830900,744.31
1630831200,714.23666667
1630831500,703.49666667
1630831800,717.26666667
1630832100,689.39
1630832400,719.04333333
1630832700,876.72333333
1630833000,792.86666667
1630833300,786.19
1630833600,743.50333333
1630833900,739.00333333
1630834200,763.54666667
1630834500,762.98666667
1630834800,745.79
1630835100,727.17333333
1630835400,717.36666667
1630835700,700.97333333
1630836000,732.26
1630836300,895.17333333
1630836600,787.46666667
1630836900,775.57666667
1630837200,752.31333333
1630837500,727.50666667
1630837800,746.46666667
1630838100,754.26
1630838400,743.63666667
1630838700,725.72666667
1630839000,737.42
1630839300,703.42666667
1630839600,710.41333333
1630839900,891.53333333
1630840200,797.92666667
1630840500,771.43
1630840800,764.55
1630841100,727.41333333
1630841400,736.32333333
1630841700,750.60333333
1630842000,703.44333333
1630842300,687.33
1630842600,691.19333333
1630842900,682.64
1630843200,678.85666667
1630843500,830.05
1630843800,759.66333333
1630844100,714.22333333
1630844400,729.10666667
1630844700,676.56333333
1630845000,684.15333333
1630845300,707.33333333
1630845600,682.11666667
1630845900,714.70666667
1630846200,705.6
1630846500,700.65
1630846800,685.45333333
1630847100,839.04333333
1630847400,749.25333333
1630847700,715.58666667
1630848000,700.74
1630848300,703.64666667
1630848600,681.31333333
1630848900,716.07
1630849200,707.37
1630849500,682.71
1630849800,684.05
1630850100,659.26
1630850400,682.07666667
1630850700,858.39333333
1630851000,752.64333333
1630851300,710.70333333
1630851600,729.28333333
1630851900,708.55
1630852200,720.4
1630852500,725.30333333
1630852800,706.04666667
1630853100,720.08333333
1630853400,712.95
1630853700,690.22333333
1630854000,691.93333333
1630854300,858.73
1630854600,778.99333333
1630854900,744.92
1630855200,746.85666667
1630855500,739.49
1630855800,718.23666667
1630856100,758.33333333
1630856400,740.35666667
1630856700,742.05333333
1630857000,734.98666667
1630857300,714.48333333
1630857600,737.74333333
1630857900,906.65666667
1630858200,809.22333333
1630858500,734.96
1630858800,758.45333333
1630859100,718.05
1630859400,728.57
1630859700,736.58333333
1630860000,727.23
1630860300,736.54
1630860600,731.72333333
1630860900,710.42
1630861200,721.07666667
1630861500,875.81
1630861800,789.41666667
1630862100,750.49
1630862400,768.43
1630862700,732.42666667
1630863000,730.68
1630863300,728.81
1630863600,713.53
1630863900,733.40666667
1630864200,717.81
1630864500,706.05666667
1630864800,711.13666667
1630865100,883.35
1630865400,769.28333333
1630865700,741.72666667
1630866000,739.07333333
1630866300,708.99666667
1630866600,703.26666667
1630866900,730.73
1630867200,698.25666667
1630867500,703.67666667
1630867800,699.20333333
1630868100,694.25333333
1630868400,699.51333333
1630868700,824.69333333
1630869000,733.41666667
1630869300,704.82666667
1630869600,704.08333333
1630869900,700.36
1630870200,699.81
1630870500,698.87
1630870800,686.73
1630871100,683.63333333
1630871400,662.50333333
1630871700,659.78
1630872000,665.66666667
1630872300,801.59666667
1630872600,697.75333333
1630872900,705.24333333
1630873200,745.38666667
1630873500,709.02666667
1630873800,749.46
1630874100,730.03
1630874400,684.91333333
1630874700,689.6
1630875000,673.06666667
1630875300,628.78333333
1630875600,640.50666667
1630875900,779.92333333
1630876200,692.27
1630876500,658.73
1630876800,654.60666667
1630877100,640.06
1630877400,673.45
1630877700,674.75
1630878000,631.47666667
1630878300,632.28666667
1630878600,633.73666667
1630878900,619.43333333
1630879200,635.65333333
1630879500,783.80333333
1630879800,693.50666667
1630880100,674.43
1630880400,674.82
1630880700,672.03666667
1630881000,654.63
1630881300,685.73
1630881600,649.22333333
1630881900,651.31666667
1630882200,654.67333333
1630882500,643.22
1630882800,636.73
1630883100,764.42666667
1630883400,662.02
1630883700,655.14333333
1630884000,639.94333333
1630884300,645.25333333
1630884600,635.27666667
1630884900,644.84
1630885200,630.68333333
1630885500,622.70666667
1630885800,613.12333333
1630886100,604.87
1630886400,608.33
1630886700,746.76
1630887000,652.08
1630887300,633.46666667
1630887600,639.72666667
1630887900,644.38
1630888200,608.70333333
1630888500,631.85333333
1630888800,624.26333333
1630889100,613.89666667
1630889400,614.14
1630889700,602.6
1630890000,604.49333333
1630890300,815.67666667
1630890600,730.24666667
1630890900,771.47333333
1630891200,827.8
1630891500,842.04
1630891800,839.05666667
1630892100,851.89
1630892400,824.67
1630892700,827.69666667
1630893000,828.41333333
1630893300,826.51333333
1630893600,830.64333333
1630893900,949.67
1630894200,720.89333333
1630894500,679.73666667
1630894800,665.37333333
1630895100,702.71666667
1630895400,711.47333333
1630895700,712.35333333
1630896000,704.65
1630896300,705.57666667
1630896600,721.39666667
1630896900,742.43333333
1630897200,763.9
1630897500,924.87666667
1630897800,847.59333333
1630898100,777.18
1630898400,799.23666667
1630898700,874.60666667
1630899000,896.7
1630899300,942.40666667
1630899600,1009.4133333
1630899900,1057.53
1630900200,1212.18
1630900500,1339.9333333
1630900800,1584.9533333
1630901100,2005.8433333
1630901400,1980.87
1630901700,1959.6733333
1630902000,1949.7433333
1630902300,1962.63
1630902600,2045.3
1630902900,2136.8
1630903200,2165.6766667
1630903500,2238.7966667
1630903800,2327.36
1630904100,2422.6333333
1630904400,2695.0666667
1630904700,3041.1866667
1630905000,2927.61
