timestamp,cnt
1628403000,108817.50291
1628403300,113411.63269
1628403600,119169.46152
1628403900,134890.32288
1628404200,142867.55596
1628404500,118234.32995
1628404800,133448.66814
1628405100,144967.95029
1628405400,135097.37219
1628405700,171740.16181
1628406000,173283.91421
1628406300,179464.91043
1628406600,151439.79547
1628406900,150009.15784
1628407200,139493.03189
1628407500,153090.58335
1628407800,148471.09727
1628408100,151038.66211
1628408400,138915.81913
1628408700,141826.65435
1628409000,180828.27498
1628409300,133722.81257
1628409600,138517.58278
1628409900,146327.32319
1628410200,153044.1849
1628410500,145443.03662
1628410800,152757.68071
1628411100,201411.78702
1628411400,133011.23935
1628411700,140007.13918
1628412000,163326.35235
1628412300,163302.43778
1628412600,160558.21707
1628412900,191309.16709
1628413200,178786.57356
1628413500,226040.88323
1628413800,126950.12851
1628414100,152756.94217
1628414400,165598.5843
1628414700,167010.77266
1628415000,166033.08895
1628415300,160274.06464
1628415600,158017.51573
1628415900,173143.21183
1628416200,201240.10897
1628416500,158733.47084
1628416800,157220.51418
1628417100,147136.14327
1628417400,142779.60098
1628417700,159301.89506
1628418000,161599.22945
1628418300,158739.45252
1628418600,163598.76425
1628418900,152948.37675
1628419200,161886.426
1628419500,160695.06386
1628419800,190707.73384
1628420100,170857.33667
1628420400,185997.4226
1628420700,121958.31818
1628421000,121796.79029
1628421300,128600.49085
1628421600,105173.66945
1628421900,160236.8872
1628422200,131029.06945
1628422500,126934.61188
1628422800,131906.89449
1628423100,133810.60066
1628423400,158781.67318
1628423700,150328.16057
1628424000,130943.62194
1628424300,166737.67794
1628424600,109028.99682
1628424900,93307.354085
1628425200,115040.55161
1628425500,150193.97963
1628425800,127652.26819
1628426100,119859.18434
1628426400,127548.15334
1628426700,125131.01371
1628427000,129745.23304
1628427300,109830.23359
1628427600,126987.57939
1628427900,135937.84025
1628428200,153913.67763
1628428500,124578.07531
1628428800,127556.88018
1628429100,164449.85537
1628429400,151775.90608
1628429700,120640.68389
1628430000,122589.5019
1628430300,123982.70535
1628430600,147424.87516
1628430900,133936.00924
1628431200,146053.02361
1628431500,157072.65687
1628431800,140901.03657
1628432100,133840.21827
1628432400,137532.36149
1628432700,140552.01161
1628433000,108954.16784
1628433300,122832.20551
1628433600,113980.18984
1628433900,140790.66222
1628434200,153369.60055
1628434500,136598.74986
1628434800,159358.3276
1628435100,227190.21057
1628435400,98142.993645
1628435700,96611.876474
1628436000,131434.36836
1628436300,137165.14333
1628436600,141790.16543
1628436900,122510.9718
1628437200,134011.1357
1628437500,153696.32357
1628437800,135271.98884
1628438100,163384.70283
1628438400,137264.48945
1628438700,122971.56162
1628439000,133900.63831
1628439300,141156.70811
1628439600,155231.01145
1628439900,144679.15842
1628440200,121645.7017
1628440500,150069.57596
1628440800,119352.75659
1628441100,128837.39748
1628441400,146916.93958
1628441700,147948.79813
1628442000,138874.86647
1628442300,124352.18873
1628442600,144952.04144
1628442900,136480.69329
1628443200,133775.52647
1628443500,169957.39556
1628443800,137763.26343
1628444100,142686.3714
1628444400,139460.40812
1628444700,155736.46899
1628445000,139973.66509
1628445300,130223.20145
1628445600,148324.56777
1628445900,76550.056923
1628446200,98779.135226
1628446500,123338.54405
1628446800,133348.10319
1628447100,166901.69845
1628447400,135379.05667
1628447700,107013.70061
1628448000,115505.87958
1628448300,122950.87831
1628448600,150110.80732
1628448900,152939.89951
1628449200,149160.19605
1628449500,127005.45359
1628449800,124241.11609
1628450100,144520.71783
1628450400,128740.39393
1628450700,146990.0787
1628451000,119873.39824
1628451300,159174.93842
1628451600,134169.25936
1628451900,121061.61695
1628452200,145011.48174
1628452500,186833.71052
1628452800,145976.65114
1628453100,125301.42075
1628453400,123118.23052
1628453700,123810.13548
1628454000,149482.20977
1628454300,117843.36981
1628454600,104300.54207
1628454900,114284.20265
1628455200,144632.26891
1628455500,152126.05503
1628455800,123333.77946
1628456100,148555.6866
1628456400,152264.29859
1628456700,58303.593877
1628457000,100164.72064
1628457300,146814.11653
1628457600,128791.72387
1628457900,110458.6419
1628458200,108643.93952
1628458500,170369.73688
1628458800,121028.56286
1628459100,135679.63447
1628459400,103460.35497
1628459700,115412.36532
1628460000,133523.81015
1628460300,222726.90193
1628460600,115916.4736
1628460900,110998.86126
1628461200,118954.61959
1628461500,119468.6853
1628461800,105968.44608
1628462100,109128.36487
1628462400,131081.97817
1628462700,123289.13539
1628463000,112604.16222
1628463300,103173.29232
1628463600,126161.54648
1628463900,112212.48699
1628464200,129878.64955
1628464500,108310.74789
1628464800,106886.3189
1628465100,108742.52092
1628465400,101203.06849
1628465700,127937.06159
1628466000,131644.87593
1628466300,128827.5291
1628466600,116206.67231
1628466900,102034.30272
1628467200,171380.61262
1628467500,68973.002687
1628467800,111107.51453
1628468100,105073.74192
1628468400,126609.39112
1628468700,129893.83688
1628469000,97163.882737
1628469300,100810.47469
1628469600,114142.65061
1628469900,105212.84031
1628470200,121689.83236
1628470500,122224.3707
1628470800,102057.33668
1628471100,88641.623701
1628471400,115176.24815
1628471700,81802.789176
1628472000,78818.311018
1628472300,75248.812476
1628472600,62835.289389
1628472900,67350.2687
1628473200,65211.103758
1628473500,69050.169348
1628473800,66902.485678
1628474100,67427.391576
1628474400,66947.887545
1628474700,70916.191533
1628475000,68397.370119
1628475300,61153.460652
1628475600,104331.04285
1628475900,135785.3701
1628476200,105758.97562
1628476500,128448.03389
1628476800,133129.00454
1628477100,114792.1756
1628477400,121724.54534
1628477700,119168.27093
1628478000,132428.81406
1628478300,61328.58304
1628478600,79995.351594
1628478900,102502.13935
1628479200,113745.70289
1628479500,116727.63824
1628479800,103743.24764
1628480100,100548.32591
1628480400,94720.605569
1628480700,83924.735409
1628481000,96767.604873
1628481300,90725.816848
1628481600,67570.11147
1628481900,81196.202851
1628482200,71109.667533
1628482500,84624.304467
1628482800,82416.860728
1628483100,83282.138919
1628483400,73293.127781
1628483700,80204.349822
1628484000,82450.326834
1628484300,75622.856804
1628484600,86258.176041
1628484900,84016.832818
1628485200,83320.206857
1628485500,99242.99751
1628485800,100612.22919
1628486100,95771.224593
1628486400,95423.016912
1628486700,81963.783354
1628487000,93393.315711
1628487300,105127.74364
1628487600,118906.49422
1628487900,112720.63627
1628488200,105145.12373
1628488500,111970.17598
1628488800,104515.17501
1628489100,206477.15923
1628489400,169458.46168
1628489700,154115.01634
1628490000,157014.2279
1628490300,159543.4065
1628490600,174071.59388
1628490900,190064.73078
1628491200,179212.40469
1628491500,191279.43871
1628491800,214294.70246
1628492100,210039.49123
1628492400,199499.24856
1628492700,214445.84528
1628493000,214393.31454
1628493300,181607.05963
1628493600,194057.40115
1628493900,225780.75474
1628494200,222520.59627
1628494500,223340.37964
1628494800,181648.63172
1628495100,210547.61406
1628495400,186429.04018
1628495700,172526.0752
1628496000,184117.22851
1628496300,216275.31287
1628496600,188446.17149
1628496900,192051.50791
1628497200,214081.99824
1628497500,182116.09549
1628497800,198222.49332
1628498100,202545.97149
1628498400,189403.97318
1628498700,212924.4933
1628499000,212442.09595
1628499300,213613.43559
1628499600,212325.03641
1628499900,263305.52326
1628500200,210013.82793
1628500500,191541.43703
1628500800,205761.15869
1628501100,225200.47556
1628501400,181692.72309
1628501700,211711.4172
1628502000,192156.73847
1628502300,190463.7245
1628502600,176646.82385
1628502900,222745.23263
1628503200,188679.83078
1628503500,176885.31518
1628503800,210529.9109
1628504100,195185.60476
1628504400,204167.47802
1628504700,192535.72146
1628505000,188645.94098
1628505300,193752.47284
1628505600,195581.96794
1628505900,178200.17194
1628506200,183314.01499
1628506500,175857.99278
1628506800,181487.31978
1628507100,200119.87418
1628507400,227034.69344
1628507700,190070.73574
1628508000,212700.60089
1628508300,189840.73672
1628508600,207208.54344
1628508900,225270.49024
1628509200,212201.25886
1628509500,192391.21959
1628509800,187177.49374
1628510100,191674.54973
1628510400,207397.04335
1628510700,252065.49217
1628511000,173481.52384
1628511300,200884.87522
1628511600,221966.39614
1628511900,202108.38537
1628512200,188592.54471
1628512500,179561.49554
1628512800,215327.73493
1628513100,200981.50736
1628513400,206796.6829
1628513700,180844.10102
1628514000,232187.32352
1628514300,281783.52913
1628514600,207976.22678
1628514900,236821.30906
1628515200,245800.10522
1628515500,277673.35495
1628515800,254180.08694
1628516100,230028.55319
1628516400,223716.84988
1628516700,198240.22995
1628517000,177986.81418
1628517300,203512.66322
1628517600,186563.22211
1628517900,288222.20322
1628518200,211435.31228
1628518500,240571.03881
1628518800,237060.83061
1628519100,239176.60016
1628519400,185996.51612
1628519700,197119.37976
1628520000,143148.34149
1628520300,161494.23727
1628520600,155289.46438
1628520900,154116.764
1628521200,145022.41972
1628521500,245037.86991
1628521800,142662.0748
1628522100,163131.89981
1628522400,184343.58802
1628522700,167774.29867
1628523000,144484.98596
1628523300,122410.64461
1628523600,170840.57858
1628523900,145213.80778
1628524200,147489.92659
1628524500,139343.88199
1628524800,149957.0636
1628525100,230893.35593
1628525400,107731.22004
1628525700,151920.26735
1628526000,153729.17671
1628526300,167671.82521
1628526600,160880.69809
1628526900,122708.9084
1628527200,118994.24559
1628527500,134225.45402
1628527800,112180.12015
1628528100,136633.73736
1628528400,152262.61083
1628528700,103238.69099
1628529000,105425.72485
1628529300,150197.019
1628529600,124102.29459
1628529900,117511.55748
1628530200,113168.5491
1628530500,115493.37507
1628530800,113461.82155
1628531100,122210.24446
1628531400,151563.30922
1628531700,131888.48373
1628532000,172516.11024
1628532300,95245.74414
1628532600,104212.73035
1628532900,121376.58696
1628533200,132079.22638
1628533500,141662.25214
1628533800,125271.94068
1628534100,117310.6014
1628534400,138248.58388
1628534700,180122.15396
1628535000,131834.78508
1628535300,144300.44374
1628535600,163235.66494
1628535900,76049.169164
1628536200,98144.020006
1628536500,129306.3454
1628536800,122419.96541
1628537100,142840.54653
1628537400,150211.79606
1628537700,126585.31673
1628538000,130804.26736
1628538300,175304.76841
1628538600,176594.35132
1628538900,151349.77069
1628539200,144635.58964
1628539500,77513.837532
1628539800,99999.591667
1628540100,105843.8137
1628540400,125529.85065
1628540700,161457.43236
1628541000,138817.99656
1628541300,211276.71858
1628541600,136933.14377
1628541900,127231.7252
1628542200,139454.54591
1628542500,133650.71542
1628542800,102209.58541
1628543100,71283.107085
1628543400,109997.66104
1628543700,110691.31982
1628544000,129625.27453
1628544300,120546.87794
1628544600,134921.86693
1628544900,250620.41545
1628545200,143527.74824
1628545500,111530.29141
1628545800,106089.8395
1628546100,110497.53907
1628546400,103114.96056
1628546700,112728.9633
1628547000,99566.200292
1628547300,118031.01028
1628547600,118035.64693
1628547900,119931.53022
1628548200,112439.46136
1628548500,105622.94052
1628548800,105530.04276
1628549100,101407.0854
1628549400,105650.68842
1628549700,105002.82231
1628550000,117600.01998
1628550300,57217.571709
1628550600,101708.85104
1628550900,111950.41297
1628551200,118969.37199
1628551500,133717.13626
1628551800,101343.39008
1628552100,90560.659001
1628552400,98952.720049
1628552700,101836.83302
1628553000,107989.70077
1628553300,118491.40747
1628553600,113405.34196
1628553900,86868.178824
1628554200,108111.70124
1628554500,107689.14475
1628554800,117009.65346
1628555100,112920.92653
1628555400,106479.51361
1628555700,98882.467302
1628556000,105185.77965
1628556300,116669.80107
1628556600,122472.25776
1628556900,135793.98954
1628557200,128338.94275
1628557500,73724.244361
1628557800,90218.884051
1628558100,81779.318774
1628558400,86735.266347
1628558700,81777.233756
1628559000,77740.896088
1628559300,76293.631292
1628559600,79128.899032
1628559900,87526.046855
1628560200,80459.209367
1628560500,71621.710932
1628560800,75762.180381
1628561100,62551.96611
1628561400,71491.104868
1628561700,94467.73799
1628562000,110041.01869
1628562300,167898.51842
1628562600,142688.24402
1628562900,129584.99976
1628563200,119477.38867
1628563500,123835.53472
